country,period,treatment,theta,theta_star,z,benefit,n_join,join_fraction,n_valid,n_api_error,n_unparseable,join_fraction_valid,api_error_rate,unparseable_rate,coup_success,theoretical_attack
0,99,communication,-0.21119285039281482,0.5234997701795061,-0.02219006501569753,1.0986348744820498,13,0.52,25,0,0,0.52,0.0,0.0,True,0.9939277009198265
0,100,communication,-0.1052122697518405,0.4229126688295887,-0.09879337445311138,0.732839981033485,2,0.08,25,0,0,0.08,0.0,0.0,True,0.941322033922148
0,101,communication,1.069054806167309,0.5629158941780464,0.004866819545083584,1.287889188099076,0,0.0,25,0,0,0.0,0.0,0.0,False,0.06316154656799963
0,102,communication,2.2079488534321183,0.5235096423712597,-0.06698825917542925,1.0986783551644392,0,0.0,25,0,0,0.0,0.0,0.0,False,1.3814524094376603e-08
0,103,communication,1.3837751890395609,0.497389443137975,-0.19496843422479138,0.9896120094320198,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0015323989753114017
0,104,communication,2.219883859938903,0.49487832373578283,-0.10488836186519554,0.9797210196873906,0,0.0,25,0,0,0.0,0.0,0.0,False,4.1350945426644695e-09
0,105,communication,2.9344127280971275,0.5624540486507809,-0.09039695194562866,1.2854742385717302,0,0.0,25,0,0,0.0,0.0,0.0,False,4.6187561922514e-15
0,106,communication,0.3312715956223631,0.4703348860822198,-0.04033111789706098,0.8879853962880209,0,0.0,25,0,0,0.0,0.0,0.0,False,0.6514049156882311
0,107,communication,-0.7895860484982293,0.5462648481558845,-0.08682076977065412,1.203928868935326,17,0.68,25,0,0,0.68,0.0,0.0,True,0.9999975504906173
0,108,communication,-1.3210732473573068,0.4994261283369013,-0.09616026613437115,0.9977071449566792,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9999999993479572
0,109,communication,-1.0291686557251323,0.5374463282174392,-0.09124230115977784,1.1619112786333785,19,0.76,25,0,0,0.76,0.0,0.0,True,0.9999999469786384
0,110,communication,-0.7859144386139284,0.4934940536696036,-0.004661876217621791,0.9743104839043585,18,0.72,25,0,0,0.72,0.0,0.0,True,0.9999892342042265
0,111,communication,-0.1632497955462215,0.5988183132191573,-0.08811035084036224,1.492636211847525,8,0.32,25,0,0,0.32,0.0,0.0,True,0.9973688004188042
0,112,communication,-0.6771414399787885,0.48957390623634367,-0.18337178220597028,0.9591474891623234,17,0.68,25,0,0,0.68,0.0,0.0,True,0.9999439787325136
0,113,communication,0.20586801264484045,0.5230886401093039,-0.05045677162274931,1.0968257083018347,1,0.04,25,0,0,0.04,0.0,0.0,False,0.867641001248696
0,114,communication,-1.0348585934935124,0.4645938295272972,-0.018769813700783344,0.8677408949491816,19,0.76,25,0,0,0.76,0.0,0.0,True,0.9999995430078746
0,115,communication,-0.9996627564547045,0.5139495792516572,-0.08014211811242276,1.0573997209185821,19,0.76,25,0,0,0.76,0.0,0.0,True,0.999999811627952
0,116,communication,-2.455641833497028,0.5230319358787885,0.0255485344811803,1.096576427695316,20,0.8,25,0,0,0.8,0.0,0.0,True,1.0
0,117,communication,-0.15924955887499498,0.5431242838143284,-0.06926200646289038,1.1887790586654994,2,0.08,25,0,0,0.08,0.0,0.0,True,0.9928483384056804
0,118,communication,-0.71200760160659,0.5196878460697453,-0.0021010082257089113,1.0819793790710701,15,0.6,25,0,0,0.6,0.0,0.0,True,0.9999837371630333
0,119,communication,0.629469554651561,0.5189760503210238,-0.04121788306589141,1.0788985676646161,0,0.0,25,0,0,0.0,0.0,0.0,False,0.37420832908471685
0,120,communication,-1.1245766618016528,0.49467862254215456,-0.06939594642729965,0.9789386410501133,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9999999636118729
0,121,communication,-0.9386594071056922,0.5525225031550578,-0.153542861797072,1.2347492489583565,18,0.72,25,0,0,0.72,0.0,0.0,True,0.999999832529122
0,122,communication,2.3298910431487494,0.5019452154732477,-0.06421857994763286,1.0078112510257118,0,0.0,25,0,0,0.0,0.0,0.0,False,5.70662097133237e-10
0,123,communication,-0.27670219156242654,0.47009788296771576,-0.05060872976057383,0.8871409791689417,12,0.48,25,0,0,0.48,0.0,0.0,True,0.9921174735845849
0,124,communication,-0.8310699660898171,0.41411027773004316,-0.10403591433516905,0.7068058407401727,19,0.76,25,0,0,0.76,0.0,0.0,True,0.999958161370027
0,125,communication,1.084889389868463,0.5252594292884512,-0.07369372490937823,1.1064136113355212,0,0.0,25,0,0,0.0,0.0,0.0,False,0.03576681594511187
0,126,communication,0.40367291734754107,0.5594031012250015,-0.04784285078076515,1.2696482948026244,1,0.04,25,0,0,0.04,0.0,0.0,False,0.7481108330811217
0,127,communication,0.40038869635482055,0.4536871566787825,-0.1991683100107854,0.8304530311252933,0,0.0,25,0,0,0.0,0.0,0.0,False,0.5244440219327893
0,128,communication,0.3772346830096496,0.5457057514438047,-0.07825711143009759,1.2012165092957412,0,0.0,25,0,0,0.0,0.0,0.0,False,0.7506032594442391
0,129,communication,-1.4559447156252492,0.5164485654612226,-0.01810311364467064,1.0680323303224677,19,0.76,25,0,0,0.76,0.0,0.0,True,0.9999999999815334
0,130,communication,-0.41934075636402424,0.5077554311760779,-0.05607476331762767,1.0315104794131393,15,0.6,25,0,0,0.6,0.0,0.0,True,0.9990638087391553
0,131,communication,-0.851796664559627,0.4912080293717832,-0.06235336132987257,0.965439821633344,20,0.8,25,0,0,0.8,0.0,0.0,True,0.999995798341586
0,132,communication,0.5977529070882925,0.5618275168727526,-0.0013198652889821194,1.2822062966231382,0,0.0,25,0,0,0.0,0.0,0.0,False,0.5143001979109264
0,133,communication,-0.10438999635773455,0.5055945456651554,-0.10876330928660034,1.022631407546594,4,0.16,25,0,0,0.16,0.0,0.0,True,0.979685961326503
0,134,communication,1.152069939207173,0.509328031705518,-0.1734130584455643,1.038021457545012,0,0.0,25,0,0,0.0,0.0,0.0,False,0.017041473673487264
0,135,communication,-0.432789609971468,0.5244764367873899,-0.136345812620012,1.102945211051282,15,0.6,25,0,0,0.6,0.0,0.0,True,0.999427581453261
0,136,communication,0.02840181249995157,0.5533733526630655,-0.03951606102580441,1.2390065750949284,3,0.12,25,0,0,0.12,0.0,0.0,True,0.9702238636131556
0,137,communication,-0.5720283102441828,0.5738193936324354,1.0482556264831966e-05,1.346423054120717,18,0.72,25,0,0,0.72,0.0,0.0,True,0.9999690697264231
0,138,communication,-1.5905752589701512,0.5361042967415371,-0.11241659869286594,1.1556569568889556,19,0.76,25,0,0,0.76,0.0,0.0,True,0.9999999999996503
0,139,communication,-2.0736636880834975,0.5274068553281068,-0.00683491797023128,1.1159849889364544,20,0.8,25,0,0,0.8,0.0,0.0,True,1.0
0,140,communication,-0.3778949740799892,0.5448161915158707,-0.16446383328764774,1.1969146998664972,8,0.32,25,0,0,0.32,0.0,0.0,True,0.9992843875301034
0,141,communication,-0.26405927680638724,0.5119022460032793,-0.01831655176365936,1.0487699273590971,6,0.24,25,0,0,0.24,0.0,0.0,True,0.995556585660495
0,142,communication,2.079738327184789,0.530105125994136,-0.0447859979511151,1.128135579507344,0,0.0,25,0,0,0.0,0.0,0.0,False,1.7911686298172892e-07
0,143,communication,-0.8486077487867296,0.4204377358284657,-0.14632126841642384,0.7254401499543245,19,0.76,25,0,0,0.76,0.0,0.0,True,0.9999720376661102
0,144,communication,0.18449584219050688,0.4931440708890046,-0.039299809199773626,0.9729472273392544,3,0.12,25,0,0,0.12,0.0,0.0,False,0.8441452084391932
0,145,communication,-0.3028191641820748,0.4807468737317679,-0.08300129395045953,0.9258430029816076,10,0.4,25,0,0,0.4,0.0,0.0,True,0.9948204708853836
0,146,communication,0.1527084132349787,0.4696544951911315,-0.06871895702176774,0.8855632619350485,2,0.08,25,0,0,0.08,0.0,0.0,False,0.8365429490402355
0,147,communication,-0.1631362615768442,0.5369822935615198,-0.057162321772131666,1.1597446190383804,9,0.36,25,0,0,0.36,0.0,0.0,True,0.9923786887539016
0,148,communication,1.2214347759685287,0.4489865912786564,-0.17236957262220093,0.8148378681392783,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0034353265230283106
0,149,communication,0.7970243567726227,0.5095366531810606,-0.09938342824593452,1.0388883419848336,0,0.0,25,0,0,0.0,0.0,0.0,False,0.1750526085555525
0,150,communication,-1.2851150661542257,0.5546531151264821,-0.13515398788593047,1.2454406530406252,19,0.76,25,0,0,0.76,0.0,0.0,True,0.9999999998194609
0,151,communication,-1.3107962808380975,0.5602396646139142,-0.12638304957444732,1.2739658844448851,19,0.76,25,0,0,0.76,0.0,0.0,True,0.9999999999161647
0,152,communication,-1.5544226678133752,0.4929013816313216,-0.06429229691274045,0.972003006470361,18,0.72,25,0,0,0.72,0.0,0.0,True,0.999999999995004
0,153,communication,-2.6900425494292923,0.514251339638188,-0.027581826909489772,1.0586778340369394,20,0.8,25,0,0,0.8,0.0,0.0,True,1.0
0,154,communication,-0.05362845682778075,0.5389032949626811,-0.07536704152498415,1.168742454837245,6,0.24,25,0,0,0.24,0.0,0.0,True,0.9809034814325543
0,155,communication,-1.2582753503465636,0.43758348183636603,-0.10278526583910408,0.7780416607697358,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9999999805488704
0,156,communication,-0.7499398011195222,0.572441315154036,-0.17319612932574446,1.338860220697584,16,0.64,25,0,0,0.64,0.0,0.0,True,0.9999977893911669
0,157,communication,-0.3050878089958655,0.5603170919569913,-0.06788337039260578,1.2743663256115987,17,0.68,25,0,0,0.68,0.0,0.0,True,0.9988031156138542
0,158,communication,0.44828303780460865,0.5683585024603427,-0.12381051197375925,1.316737398280675,0,0.0,25,0,0,0.0,0.0,0.0,False,0.716490787450878
0,159,communication,0.2958734876599444,0.4606039454450513,-0.1194182985635619,0.8539253143501242,0,0.0,25,0,0,0.0,0.0,0.0,False,0.6737129924512668
0,160,communication,-0.9928665590224065,0.5707608330808569,-0.16445163236290075,1.3297035244418238,19,0.76,25,0,0,0.76,0.0,0.0,True,0.999999964850039
0,161,communication,0.21104024403599547,0.5580631818843426,0.005124224603198696,1.2627668911221925,2,0.08,25,0,0,0.08,0.0,0.0,False,0.9036790920599717
0,162,communication,-0.1410369549157162,0.5177374820970879,-0.06782957485077946,1.0735594471418526,3,0.12,25,0,0,0.12,0.0,0.0,True,0.9874672159835027
0,163,communication,-1.8528094394988304,0.4976780774451396,-0.13235460603449728,0.9907552410093874,19,0.76,25,0,0,0.76,0.0,0.0,True,0.9999999999999976
0,164,communication,0.941667313564382,0.5037117580997278,-0.1086933822210585,1.0149580739028414,0,0.0,25,0,0,0.0,0.0,0.0,False,0.07345292108958337
0,165,communication,0.4218456060292125,0.4859796944889197,-0.10204506410582435,0.9454484371112919,0,0.0,25,0,0,0.0,0.0,0.0,False,0.5708856316450556
0,166,communication,-0.13521253754162327,0.4335133925738321,-0.04630528058159559,0.7652667987042101,9,0.36,25,0,0,0.36,0.0,0.0,True,0.9580342809714082
0,167,communication,-0.7195562985502665,0.5176801625101399,-0.0928271546921372,1.0733130223386742,19,0.76,25,0,0,0.76,0.0,0.0,True,0.9999846663446694
0,168,communication,0.9758349084823403,0.5010750066716109,-0.010766253750113988,1.0043092917211436,0,0.0,25,0,0,0.0,0.0,0.0,False,0.05707194408208459
0,169,communication,-1.2400342476795103,0.5443467022687176,-0.1211218383154394,1.1946510756732005,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9999999993165393
0,170,communication,1.1297070034775634,0.5757163185353368,-0.11680317412078968,1.356913649254469,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0488924150747933
0,171,communication,0.11540683257545312,0.5133605173182854,-0.0558049764399992,1.054909302651153,1,0.04,25,0,0,0.04,0.0,0.0,False,0.9130863664390988
0,172,communication,1.4677460222592593,0.5033083559164478,-0.15642664710815865,1.0133215686466885,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0006718031414948141
0,173,communication,-0.9631442422216387,0.5663786091646216,-0.06909256658916035,1.3061592927265058,18,0.72,25,0,0,0.72,0.0,0.0,True,0.9999999301229493
0,174,communication,-0.00993086278558214,0.5232965246873316,-0.18678342132963816,1.0977401084481355,5,0.2,25,0,0,0.2,0.0,0.0,True,0.9668103427467346
0,175,communication,-1.5073672214919194,0.5406309268434937,0.05377203217315529,1.176898834587634,19,0.76,25,0,0,0.76,0.0,0.0,True,0.9999999999978761
0,176,communication,0.5700106346556004,0.4984810309772139,-0.12522857111134905,0.9939425261391576,0,0.0,25,0,0,0.0,0.0,0.0,False,0.40429729014907906
0,177,communication,0.4647024765182777,0.5379010531491887,-0.07031484419482724,1.1640386908798779,0,0.0,25,0,0,0.0,0.0,0.0,False,0.6327487983468351
0,178,communication,-2.256684687800518,0.47013929975710017,-0.032107276216202955,0.887288488354728,20,0.8,25,0,0,0.8,0.0,0.0,True,1.0
0,179,communication,-0.24311440066642856,0.5670869455101928,-0.05802157784633244,1.3099326519005319,8,0.32,25,0,0,0.32,0.0,0.0,True,0.9979452621598376
0,180,communication,-0.11285109942327684,0.516846912019746,-0.0918985326816387,1.0697373666395134,7,0.28,25,0,0,0.28,0.0,0.0,True,0.9838724490747114
0,181,communication,-0.013746742233590264,0.5441569662740479,-0.01729557250037818,1.19373759389551,3,0.12,25,0,0,0.12,0.0,0.0,True,0.9756146676654016
0,182,communication,0.5076143509106713,0.5565209771420907,-0.07632264577546352,1.2548980863981025,0,0.0,25,0,0,0.0,0.0,0.0,False,0.6198841322567199
0,183,communication,-1.8699581015449003,0.5091166444033268,-0.06506143765172766,1.0371438318263835,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9999999999999991
0,184,communication,0.6126196772011419,0.5532384123860615,-0.10967974475035674,1.2383303035088442,1,0.04,25,0,0,0.04,0.0,0.0,False,0.47444925761811363
0,185,communication,-0.4777103987906872,0.5348461723610856,-0.1749911205265921,1.1498264457500522,11,0.44,25,0,0,0.44,0.0,0.0,True,0.9997325545190366
0,186,communication,0.2176071993297419,0.5129038991924761,-0.15211968178527083,1.0529829705927998,0,0.0,25,0,0,0.0,0.0,0.0,False,0.845345553246911
0,187,communication,-1.141392135771425,0.5158304283345821,-0.03679123736892686,1.0653920826958605,15,0.6,25,0,0,0.6,0.0,0.0,True,0.9999999867993519
0,188,communication,-0.5902410656913831,0.5323604790356894,-0.08745101331309706,1.1383992480744975,18,0.72,25,0,0,0.72,0.0,0.0,True,0.9999341372507162
0,189,communication,1.7439435058327188,0.5201403319470153,-0.10578959579553465,1.0839425910859897,0,0.0,25,0,0,0.0,0.0,0.0,False,2.8026598556776194e-05
0,190,communication,-1.2147383075749811,0.5245083635948512,-0.07061025132309788,1.1030864129604525,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9999999976711391
0,191,communication,-0.9681517321143367,0.46841238765039317,-0.12420246770945981,0.8811574550806772,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9999987570681923
0,192,communication,0.859049421535725,0.5027613015829963,-0.13643907101346098,1.0111065433635278,0,0.0,25,0,0,0.0,0.0,0.0,False,0.11885987693527261
0,193,communication,1.2820859316944149,0.48652210874236973,-0.11185670206367804,0.94750351870216,0,0.0,25,0,0,0.0,0.0,0.0,False,0.003619228118588925
0,194,communication,0.915949771635031,0.5295695260731479,-0.09847904858109677,1.1257126300782365,0,0.0,25,0,0,0.0,0.0,0.0,False,0.11242230045128893
0,195,communication,0.030672902850601674,0.5038078132082584,-0.10822330436271482,1.0153481385222076,5,0.2,25,0,0,0.2,0.0,0.0,True,0.943705310421291
0,196,communication,-0.07575626766088009,0.5302504991629803,-0.04522829144031932,1.1287941726774746,11,0.44,25,0,0,0.44,0.0,0.0,True,0.9819554500545838
0,197,communication,-0.5013214838071414,0.49021475707624385,-0.07776794363260198,0.9616103327446861,16,0.64,25,0,0,0.64,0.0,0.0,True,0.9994820496467466
0,198,communication,-0.431455987045209,0.5320559758201815,-0.060920214633155265,1.137007736668364,14,0.56,25,0,0,0.56,0.0,0.0,True,0.9995028694226858
0,199,communication,-0.9381523750487599,0.4630727589175448,-0.1659117591318793,0.8624497389701844,20,0.8,25,0,0,0.8,0.0,0.0,True,0.999997653403497
