design,treatment,signal_mode,theta,theta_star,theta_relative,rep,join_fraction,join_fraction_valid,n_join,n_agents,n_valid,n_api_error,n_unparseable,api_error_rate,unparseable_rate,coup_success,theoretical_attack,benefit,cost,model,briefing_mean_direction,briefing_mean_clarity,briefing_mean_coordination,briefing_mean_z_score
stability_direction,pure,normal,0.6500000000000001,0.5,0.1500000000000001,7,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5235826076931306,0.4403052488391847,0.4757110341993833,0.39024796148168
stability_direction,pure,normal,0.6500000000000001,0.5,0.1500000000000001,8,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5663651604687098,0.455591455258834,0.4317052820762365,0.724295586034211
stability_direction,pure,normal,0.6500000000000001,0.5,0.1500000000000001,6,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5368441828685155,0.3474836071009313,0.462069053658689,0.4925363793284066
stability_direction,pure,normal,0.6500000000000001,0.5,0.1500000000000001,11,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5427153146041773,0.5321291217684855,0.4558701895013753,0.5161329834267675
stability_direction,pure,normal,0.6500000000000001,0.5,0.1500000000000001,12,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5716358102485313,0.4540163857374941,0.4260006959893821,0.7273486600249354
stability_direction,pure,normal,0.6500000000000001,0.5,0.1500000000000001,13,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.514258737853306,0.482106035863155,0.4853126413486985,0.3197986956558288
stability_direction,pure,normal,0.6500000000000001,0.5,0.1500000000000001,14,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5246624688949642,0.4309396430258186,0.4746162107009571,0.399242652750421
stability_direction,pure,normal,0.6500000000000001,0.5,0.1500000000000001,10,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5758436705648067,0.375559343179866,0.4217196947392485,0.7641180743534686
stability_direction,pure,normal,0.275,0.5,-0.2249999999999999,12,0.64,0.64,16,25,25,0,0,0.0,0.0,True,0.7733726476231317,1.0,1.0,mistralai/mistral-small-creative,0.3823151490630993,0.4416019749294378,0.5996699477716545,-0.522651339975065
stability_direction,pure,normal,0.6500000000000001,0.5,0.1500000000000001,16,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5588806414141143,0.4852570933899823,0.4392836534316762,0.6469935408319101
stability_direction,pure,normal,0.6500000000000001,0.5,0.1500000000000001,3,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5373116581426872,0.3912189185486111,0.4616286757020127,0.5002887909030721
stability_direction,pure,normal,0.6500000000000001,0.5,0.1500000000000001,18,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5067742732372715,0.4172380679096477,0.4928562214411681,0.2419856114327375
stability_direction,pure,normal,0.6500000000000001,0.5,0.1500000000000001,19,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.4843414719357551,0.4059691033071555,0.5162542369299014,0.1086636935393058
stability_direction,pure,normal,0.6500000000000001,0.5,0.1500000000000001,17,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5843901415683491,0.4906845454301634,0.4131393279439599,0.8529066923157971
stability_direction,pure,normal,0.6500000000000001,0.5,0.1500000000000001,15,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5035289716589724,0.3183242336211476,0.4964050099169096,0.2436941755184257
stability_direction,pure,normal,0.6500000000000001,0.5,0.1500000000000001,9,0.08,0.08,2,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.544503001241163,0.3726778659340863,0.454069159029607,0.5364863611913414
stability_direction,pure,normal,0.6500000000000001,0.5,0.1500000000000001,20,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.6046081474842534,0.5072568550553848,0.3921352275399634,0.9855322050667978
stability_direction,pure,normal,0.6500000000000001,0.5,0.1500000000000001,23,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5442835355967974,0.4346206504642055,0.454416777117591,0.5504368154891572
stability_direction,pure,normal,0.6500000000000001,0.5,0.1500000000000001,24,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5302035541049588,0.3912641488824823,0.4688689129141078,0.4379866219267599
stability_direction,pure,normal,0.6500000000000001,0.5,0.1500000000000001,26,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5593155786586164,0.3833901966044911,0.4387927006955936,0.6460804401412119
stability_direction,pure,normal,0.6500000000000001,0.5,0.1500000000000001,27,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5572458852584293,0.3688152598672679,0.4408662895929165,0.6240968513951571
stability_direction,pure,normal,0.6500000000000001,0.5,0.1500000000000001,28,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5158466517581851,0.4591145387270927,0.4836114690173219,0.3236936500136075
stability_direction,pure,normal,0.7250000000000001,0.5,0.2250000000000001,0,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6085153295185258,0.3719263177751233,0.409155442524185,0.8593337709796329
stability_direction,pure,normal,0.7250000000000001,0.5,0.2250000000000001,1,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5955264386512691,0.4950948678205449,0.418837400841716,0.8084598745580993
stability_direction,pure,normal,0.6500000000000001,0.5,0.1500000000000001,29,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5000368047383786,0.3883575507534832,0.5000713559460274,0.2246944882345077
stability_direction,pure,normal,0.7250000000000001,0.5,0.2250000000000001,2,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6209423196165216,0.4901017997688051,0.3983263529772068,0.9399713550785572
stability_direction,pure,normal,0.6500000000000001,0.5,0.1500000000000001,22,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5114129410664219,0.3241505722078496,0.4882346672795999,0.2971089064899369
stability_direction,pure,normal,0.7250000000000001,0.5,0.2250000000000001,3,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5856966996115607,0.4174088391911087,0.4271398018874408,0.7502887909030719
stability_direction,pure,normal,0.7250000000000001,0.5,0.2250000000000001,4,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6315528519579308,0.5651348286245015,0.3867925810266104,1.0743834342187375
stability_direction,pure,normal,0.7250000000000001,0.5,0.2250000000000001,6,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5861815424827291,0.3881892739996076,0.4271922097495437,0.7425363793284067
stability_direction,pure,normal,0.6500000000000001,0.5,0.1500000000000001,21,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5502573485567698,0.5018365258560012,0.4481415318087649,0.579430381854802
stability_direction,pure,normal,0.7250000000000001,0.5,0.2250000000000001,11,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5908918034801901,0.5675517592776047,0.4232848969534311,0.7661329834267673
stability_direction,pure,normal,0.7250000000000001,0.5,0.2250000000000001,8,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6198538059084411,0.5178217688208565,0.3980340434501128,0.9742955860342108
stability_direction,pure,normal,0.7250000000000001,0.5,0.2250000000000001,9,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5965087261337094,0.4215094503406963,0.4191361892074288,0.7864863611913411
stability_direction,pure,normal,0.6500000000000001,0.5,0.1500000000000001,25,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5269321202922904,0.4688176677542628,0.4723587033245516,0.4257158644328903
stability_direction,pure,normal,0.7250000000000001,0.5,0.2250000000000001,13,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5575647161136951,0.4887445161437688,0.4511819551927013,0.5697986956558287
stability_direction,pure,normal,0.5,0.5,0.0,24,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4863663331637893,0.3937005229975777,0.5385916515934689,-0.0620133780732404
stability_direction,pure,normal,0.7250000000000001,0.5,0.2250000000000001,14,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5710946446859678,0.4224241361933313,0.4397989757144767,0.6492426527504209
stability_direction,pure,normal,0.7250000000000001,0.5,0.2250000000000001,15,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.546827742963148,0.3307714642589899,0.4606742575428781,0.4936941755184256
stability_direction,pure,normal,0.7250000000000001,0.5,0.2250000000000001,20,0.08,0.08,2,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6667457291244839,0.5938226774422898,0.3590599539670817,1.2355322050667976
stability_direction,pure,normal,0.7250000000000001,0.5,0.2250000000000001,19,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5211729262681305,0.3739454986834434,0.4814060122729304,0.3586636935393056
stability_direction,pure,normal,0.35,0.5,-0.1499999999999999,23,0.4,0.4,10,25,25,0,0,0.0,0.0,True,0.691462461274013,1.0,1.0,mistralai/mistral-small-creative,0.4115658682052156,0.5108868327233868,0.5911176606122976,-0.4495631845108431
stability_direction,pure,normal,0.7250000000000001,0.5,0.2250000000000001,21,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.601932024772949,0.535189263783434,0.4141041137053968,0.829430381854802
stability_direction,pure,normal,0.7250000000000001,0.5,0.2250000000000001,7,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5686215052069404,0.4665639508361032,0.4417710578934257,0.64024796148168
stability_direction,pure,normal,0.7250000000000001,0.5,0.2250000000000001,22,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5565548359253167,0.3410406736733881,0.4526839097965847,0.5471089064899367
stability_direction,pure,normal,0.7250000000000001,0.5,0.2250000000000001,12,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6288019321387829,0.5468698006161632,0.3921966002429161,0.9773486600249351
stability_direction,pure,normal,0.7250000000000001,0.5,0.2250000000000001,25,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5715442421593969,0.4627087452513564,0.4385200415581016,0.6757158644328901
stability_direction,pure,normal,0.7250000000000001,0.5,0.2250000000000001,26,0.04,0.04,1,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6145466669481853,0.4507772371590102,0.4039673455165971,0.8960804401412119
stability_direction,pure,normal,0.7250000000000001,0.5,0.2250000000000001,28,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5603719124270126,0.4791328816006105,0.4493035726583351,0.5736936500136075
stability_direction,pure,normal,0.7250000000000001,0.5,0.2250000000000001,17,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6405716812036003,0.5158324046219139,0.3800239436334072,1.102906692315797
stability_direction,pure,normal,0.7250000000000001,0.5,0.2250000000000001,10,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6347938870103121,0.4561156150099547,0.387056613509121,1.0141180743534683
stability_direction,pure,normal,0.7250000000000001,0.5,0.2250000000000001,16,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6123010525553241,0.5188140622414111,0.4052002191413494,0.8969935408319099
stability_direction,pure,normal,0.7250000000000001,0.5,0.2250000000000001,23,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.593651896783613,0.4818560936526322,0.4204424431008166,0.8004368154891572
stability_direction,pure,normal,0.8,0.5,0.3,1,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6408039199717895,0.544509271242241,0.3858555467273911,1.0584598745580995
stability_direction,pure,normal,0.8,0.5,0.3,3,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6322570660520512,0.4724865448338356,0.3932659423794419,1.0002887909030718
stability_direction,pure,normal,0.8,0.5,0.3,4,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6759202850704427,0.5897438502075039,0.3550739755556884,1.3243834342187373
stability_direction,pure,normal,0.8,0.5,0.3,5,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6638201960408254,0.7075326782090912,0.3660127680178416,1.2193503196145392
stability_direction,pure,normal,0.8,0.5,0.3,2,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6684605757308159,0.5682961912227923,0.3650854078622958,1.1899713550785571
stability_direction,pure,normal,0.8,0.5,0.3,6,0.08,0.08,2,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6336727838418321,0.4613829692114657,0.3929592258334766,0.9925363793284068
stability_direction,pure,normal,0.8,0.5,0.3,8,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6662677625440998,0.5875217586665109,0.3652208250548535,1.2242955860342106
stability_direction,pure,normal,0.7250000000000001,0.5,0.2250000000000001,18,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5503180094491466,0.4461767213648152,0.4585549136406934,0.4919856114327374
stability_direction,pure,normal,0.8,0.5,0.3,9,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6445821488889156,0.4979459947034799,0.3849601679356911,1.036486361191341
stability_direction,pure,normal,0.8,0.5,0.3,7,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6134369349833733,0.5159650804460267,0.4083296977252416,0.8902479614816798
stability_direction,pure,normal,0.8,0.5,0.3,0,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6579692268798775,0.4931211803596712,0.3747340157778184,1.109333770979633
stability_direction,pure,normal,0.8,0.5,0.3,10,0.04,0.04,1,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6839851276819262,0.5603206368255266,0.3534507119638964,1.2641180743534683
stability_direction,pure,normal,0.7250000000000001,0.5,0.2250000000000001,27,0.08,0.08,2,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6129199500694912,0.4581883195048971,0.4058230196394492,0.8740968513951569
stability_direction,pure,normal,0.8,0.5,0.3,13,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6022310650884966,0.5067315333683795,0.4174710521695962,0.8197986956558284
stability_direction,pure,normal,0.8,0.5,0.3,11,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6341927732491051,0.6151171819189852,0.3913820617030847,1.0161329834267672
stability_direction,pure,normal,0.8,0.5,0.3,12,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6761224597057184,0.6456395012480491,0.3594094531736275,1.2273486600249353
stability_direction,pure,normal,0.8,0.5,0.3,15,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.5943590040503214,0.3772022219084263,0.4253059800631938,0.7436941755184256
stability_direction,pure,normal,0.5750000000000001,0.5,0.075,16,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5150364562756394,0.4599559193905737,0.4739212219962686,0.3969935408319099
stability_direction,pure,normal,0.8,0.5,0.3,17,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6864648293998131,0.5650664805745133,0.3478919391212278,1.352906692315797
stability_direction,pure,normal,0.8,0.5,0.3,18,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.5955302525004379,0.4974142305092664,0.4246868705056622,0.7419856114327372
stability_direction,pure,normal,0.8,0.5,0.3,19,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.5655937173732484,0.3816887608263187,0.4466773038776096,0.6086636935393055
stability_direction,pure,normal,0.8,0.5,0.3,22,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6041736501786744,0.3981281726046872,0.4175805613748992,0.7971089064899367
stability_direction,pure,normal,0.8,0.5,0.3,21,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.64820854609641,0.5774455000907173,0.3808395080851741,1.0794303818548017
stability_direction,pure,normal,0.8,0.5,0.3,20,0.08,0.08,2,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.7138711474626055,0.6841847763234601,0.3272260449268369,1.4855322050667976
stability_direction,pure,normal,0.8,0.5,0.3,24,0.08,0.08,2,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6245383088995264,0.5124665543675266,0.4002557611085553,0.9379866219267596
stability_direction,pure,normal,0.8,0.5,0.3,29,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.5871563058421572,0.3685070453903743,0.4298747214559031,0.7246944882345077
stability_direction,pure,normal,0.8,0.5,0.3,26,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6631863791043214,0.5359328479832082,0.3700375682593669,1.1460804401412117
stability_direction,pure,normal,0.8,0.5,0.3,27,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6620142202127639,0.559081398341974,0.3716893066991747,1.1240968513951568
stability_direction,pure,normal,0.8,0.5,0.3,25,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6159946323566455,0.4853705427036059,0.4051590859561103,0.92571586443289
stability_direction,pure,normal,0.8,0.5,0.3,16,0.08,0.08,2,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6591115931544289,0.5634342055240276,0.3719592825040221,1.14699354083191
stability_direction,pure,normal,0.8,0.5,0.3,23,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6395454603564363,0.545805388113413,0.3871440914256141,1.0504368154891572
stability_direction,pure,normal,0.8,0.5,0.3,28,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6056208662893013,0.5121683043934627,0.415463065544495,0.8236936500136072
stability_direction,pure,normal,0.7250000000000001,0.5,0.2250000000000001,24,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.5779735998116887,0.4413343004089584,0.4342673040472761,0.6879866219267597
stability_direction,pure,normal,0.8,0.5,0.3,14,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.158655253931457,1.0,1.0,mistralai/mistral-small-creative,0.6176097723335507,0.4415525994694119,0.405504847979995,0.8992426527504207
stability_direction,pure,normal,0.7250000000000001,0.5,0.2250000000000001,29,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.541067707985385,0.3619517426864728,0.4648326113815761,0.4746944882345076
stability_direction,pure,normal,0.7250000000000001,0.5,0.2250000000000001,5,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6204987130452709,0.6732143998600045,0.3974174947510272,0.9693503196145392
